,original_index,image_path,mask_path,valid
688,6439,dcc607b7-b2ef-4853-8c2f-e5e9d01670ce-b15-otovowms.jpeg,dcc607b7-b2ef-4853-8c2f-e5e9d01670ce,True
689,6440,9bfe540e-b5d0-4301-b66f-e8343a881d6b-b15-otovowms.jpeg,9bfe540e-b5d0-4301-b66f-e8343a881d6b,False
690,6441,94900301-340a-4bf5-9f95-c53c5901fc38-b15-otovowms.jpeg,94900301-340a-4bf5-9f95-c53c5901fc38,True
691,6442,aa1b5708-3640-4c6c-811d-b5516ea83f83-b15-otovowms.jpeg,aa1b5708-3640-4c6c-811d-b5516ea83f83,True
692,6443,e4fe117e-16e1-4f35-84a9-0f91b7ffd752-b15-otovowms.jpeg,e4fe117e-16e1-4f35-84a9-0f91b7ffd752,False
693,6444,bc68a203-43bf-4f60-8a2b-c091a19e2328-b15-otovowms.jpeg,bc68a203-43bf-4f60-8a2b-c091a19e2328,False
694,6445,6e67b72e-c593-4ec6-bb8a-a10ae876e781-b15-otovowms.jpeg,6e67b72e-c593-4ec6-bb8a-a10ae876e781,False
695,6446,810621eb-18a1-4230-a835-7021917352fc-b15-otovowms.jpeg,810621eb-18a1-4230-a835-7021917352fc,False
696,6447,cdc2ccb4-349d-4f39-9a35-309571db7c37-b15-otovowms.jpeg,cdc2ccb4-349d-4f39-9a35-309571db7c37,True
697,6448,62d3f100-5aa3-4d71-ba26-51c6ab5ae55a-b15-otovowms.jpeg,62d3f100-5aa3-4d71-ba26-51c6ab5ae55a,False
698,6449,afd5d32a-2472-4cd4-8b6c-c76cac1245d3-b15-otovowms.jpeg,afd5d32a-2472-4cd4-8b6c-c76cac1245d3,True
699,6450,446930ac-cf32-40e0-bcb9-f6cfa198f14b-b15-otovowms.jpeg,446930ac-cf32-40e0-bcb9-f6cfa198f14b,True
700,6451,91d4a2ae-196f-433c-a843-b85306871445-b15-otovowms.jpeg,91d4a2ae-196f-433c-a843-b85306871445,False
701,6452,49d392be-7a4c-43de-b29e-996f147be4cd-b15-otovowms.jpeg,49d392be-7a4c-43de-b29e-996f147be4cd,True
702,6453,e1845b3e-a0c7-4e8c-a162-338cd9f5d02c-b15-otovowms.jpeg,e1845b3e-a0c7-4e8c-a162-338cd9f5d02c,False
703,6454,3e0bbcdb-daa9-4df5-a001-7f7999865649-b15-otovowms.jpeg,3e0bbcdb-daa9-4df5-a001-7f7999865649,False
704,6455,8ce7861d-6a52-4782-ba24-c7437b4fcce5-b15-otovowms.jpeg,8ce7861d-6a52-4782-ba24-c7437b4fcce5,True
705,6456,bfa853ea-afc9-47b9-8e4d-835ee05563a1-b15-otovowms.jpeg,bfa853ea-afc9-47b9-8e4d-835ee05563a1,False
706,6457,e5231e54-722f-4bcc-a0b5-7f82d9701f45-b15-otovowms.jpeg,e5231e54-722f-4bcc-a0b5-7f82d9701f45,False
707,6458,13c6733b-f3ef-4952-b327-5509081e899c-b15-otovowms.jpeg,13c6733b-f3ef-4952-b327-5509081e899c,False
708,6459,b81c019b-09e6-45d3-8b91-65df1cdd22b8-b15-otovowms.jpeg,b81c019b-09e6-45d3-8b91-65df1cdd22b8,False
709,6460,c45819db-7341-49fa-8dbf-4c877ac6f990-b15-otovowms.jpeg,c45819db-7341-49fa-8dbf-4c877ac6f990,False
710,6461,5c910f26-ccc7-4e97-a8aa-4d7db8a042ab-b15-otovowms.jpeg,5c910f26-ccc7-4e97-a8aa-4d7db8a042ab,False
711,6462,cdd23ed3-48ad-4dc2-8655-4c4aff0e3ee2-b15-otovowms.jpeg,cdd23ed3-48ad-4dc2-8655-4c4aff0e3ee2,False
712,6463,fc65a84f-d311-4995-bdb1-1560790f49c5-b15-otovowms.jpeg,fc65a84f-d311-4995-bdb1-1560790f49c5,False
713,6464,7faf845b-b68c-4498-87be-042cc9f59935-b15-otovowms.jpeg,7faf845b-b68c-4498-87be-042cc9f59935,True
714,6465,a04a74b7-8a1c-458d-9f5e-0280ed47fcd0-b15-otovowms.jpeg,a04a74b7-8a1c-458d-9f5e-0280ed47fcd0,True
715,6466,999c0b07-9e22-4b31-8f4b-1f8655e7188c-b15-otovowms.jpeg,999c0b07-9e22-4b31-8f4b-1f8655e7188c,False
716,6467,ced4ea00-27f8-4b3c-b469-bf81d1fc997b-b15-otovowms.jpeg,ced4ea00-27f8-4b3c-b469-bf81d1fc997b,False
717,6468,c11835c4-da9c-4f0c-8962-4c2b361f741b-b15-otovowms.jpeg,c11835c4-da9c-4f0c-8962-4c2b361f741b,True
718,6469,de8a90c8-2e0f-4d13-9372-b336f623286a-b15-otovowms.jpeg,de8a90c8-2e0f-4d13-9372-b336f623286a,True
719,6470,a8c23c8d-3f40-45d0-84cc-6a006750154f-b15-otovowms.jpeg,a8c23c8d-3f40-45d0-84cc-6a006750154f,False
720,6471,57017994-9224-4394-bdf1-322d95145952-b15-otovowms.jpeg,57017994-9224-4394-bdf1-322d95145952,False
721,6472,f6041290-4ed2-4c56-877f-c81b50968bf3-b15-otovowms.jpeg,f6041290-4ed2-4c56-877f-c81b50968bf3,False
722,6473,aec8747b-3944-4d99-91d0-6c03c65afe04-b15-otovowms.jpeg,aec8747b-3944-4d99-91d0-6c03c65afe04,False
723,6474,8e7fc623-56ef-48eb-a628-ec2cb2720e71-b15-otovowms.jpeg,8e7fc623-56ef-48eb-a628-ec2cb2720e71,False
724,6475,52d2c8f2-df58-4cff-abf4-b461e932d4a8-b15-otovowms.jpeg,52d2c8f2-df58-4cff-abf4-b461e932d4a8,False
725,6476,2f6e2113-c42b-4aaa-aea0-a1ae9e2f0702-b15-otovowms.jpeg,2f6e2113-c42b-4aaa-aea0-a1ae9e2f0702,False
726,6477,67a07d79-1f17-4d57-8b0f-1a326ae00efe-b15-otovowms.jpeg,67a07d79-1f17-4d57-8b0f-1a326ae00efe,True
727,6478,41f50e87-1a81-4b49-886e-4cbce3dec559-b15-otovowms.jpeg,41f50e87-1a81-4b49-886e-4cbce3dec559,True
728,6479,0a95f52e-93fb-4db3-94a3-0d26faa63c3e-b15-otovowms.jpeg,0a95f52e-93fb-4db3-94a3-0d26faa63c3e,False
729,6480,e418933e-3f23-4192-98db-1698fc44cc2f-b15-otovowms.jpeg,e418933e-3f23-4192-98db-1698fc44cc2f,True
730,6481,61c87df0-dc92-4248-b1f9-8b551ffb0875-b15-otovowms.jpeg,61c87df0-dc92-4248-b1f9-8b551ffb0875,True
731,6482,216dbf05-fe7a-422b-8770-b1b9a2e32caa-b15-otovowms.jpeg,216dbf05-fe7a-422b-8770-b1b9a2e32caa,False
732,6483,9c53beb1-e1ff-44de-aa0c-ec656cc8c888-b15-otovowms.jpeg,9c53beb1-e1ff-44de-aa0c-ec656cc8c888,False
733,6484,66f494f6-3888-4e20-bd10-8254f5f9f9d7-b15-otovowms.jpeg,66f494f6-3888-4e20-bd10-8254f5f9f9d7,True
734,6485,5a600921-3d90-423c-b9cc-86ca81351468-b15-otovowms.jpeg,5a600921-3d90-423c-b9cc-86ca81351468,True
735,6486,01c7c965-617c-4bbe-8434-9fae1026fc50-b15-otovowms.jpeg,01c7c965-617c-4bbe-8434-9fae1026fc50,True
736,6487,493543eb-756d-40b8-882b-8550994da728-b15-otovowms.jpeg,493543eb-756d-40b8-882b-8550994da728,False
737,6488,5d384e91-0718-40dc-a542-015ccf7ba7ff-b15-otovowms.jpeg,5d384e91-0718-40dc-a542-015ccf7ba7ff,True
738,6489,d0491d1a-70cc-4060-b2e0-eaf22f9b79d7-b15-otovowms.jpeg,d0491d1a-70cc-4060-b2e0-eaf22f9b79d7,False
739,6490,437936cc-fe6c-44af-b704-e22211fb1e13-b15-otovowms.jpeg,437936cc-fe6c-44af-b704-e22211fb1e13,True
740,6491,25b4295b-3dc4-4d44-aa45-941b0318b0e0-b15-otovowms.jpeg,25b4295b-3dc4-4d44-aa45-941b0318b0e0,False
741,6492,3d9272cf-ff5c-470f-b8f6-468ee9217741-b15-otovowms.jpeg,3d9272cf-ff5c-470f-b8f6-468ee9217741,True
742,6493,9c7cbd46-91fc-4898-ae33-1675251937a4-b15-otovowms.jpeg,9c7cbd46-91fc-4898-ae33-1675251937a4,False
743,6494,97268353-3e80-481f-850b-ee95e2e122af-b15-otovowms.jpeg,97268353-3e80-481f-850b-ee95e2e122af,False
744,6495,57e4fef4-6d61-4972-ad3d-a9bc80966ed6-b15-otovowms.jpeg,57e4fef4-6d61-4972-ad3d-a9bc80966ed6,False
745,6496,ca1e0915-85e9-4608-9df8-8958344e0a7d-b15-otovowms.jpeg,ca1e0915-85e9-4608-9df8-8958344e0a7d,False
746,6497,b6993377-7328-4838-a892-f302f6d7c884-b15-otovowms.jpeg,b6993377-7328-4838-a892-f302f6d7c884,True
747,6498,c7eb9750-0d51-411d-85e7-2e94879b993b-b15-otovowms.jpeg,c7eb9750-0d51-411d-85e7-2e94879b993b,True
748,6499,06a352ef-0097-40c5-abef-f202ef7cc22d-b15-otovowms.jpeg,06a352ef-0097-40c5-abef-f202ef7cc22d,True
749,6500,349690e7-4743-4749-9f65-48a671afe9e1-b15-otovowms.jpeg,349690e7-4743-4749-9f65-48a671afe9e1,True
